state,winner,party,gender,criminal cases,age,category,education,assets,liabilities,total electors,balance assets
0.6,1,1.0,1.0,0.0,0.5573770491803279,0.0,0.5555555555555556,0.09741991332671834,0.34548680644679874,0.497587495686764,0.07099561200092155
0.6,0,0.9333333333333333,1.0,0.0,0.6557377049180328,0.0,0.8888888888888888,0.028129347605004424,0.0,0.497587495686764,0.06137126498614971
0.6,0,0.2,1.0,0.0,0.19672131147540983,0.0,0.6666666666666666,0.0003093544774255061,0.0005023400670319698,0.497587495686764,0.03326162443831115
0.6,0,0.8666666666666667,1.0,0.0,0.39344262295081966,0.0,0.4444444444444444,4.539562753803508e-05,1.6154969436707344e-05,0.497587495686764,0.03308042111965382
0.5428571428571428,1,1.0,1.0,0.0,0.7213114754098362,0.0,0.7777777777777777,0.04703489684441702,0.020355261490251252,0.6770452492371873,0.07686913792180206
0.5428571428571428,0,0.9333333333333333,1.0,0.0,0.5737704918032788,0.0,0.7777777777777777,0.030705251568723623,0.006857869824120893,0.6770452492371873,0.06277152564994534
0.5428571428571428,0,0.7333333333333334,1.0,0.0,0.5409836065573771,0.0,0.7777777777777777,0.05131936369939731,0.05433375281176193,0.6770452492371873,0.07526706916350276
0.8285714285714285,1,1.0,1.0,0.0,0.7540983606557377,0.0,0.7777777777777777,0.0065821780638163465,0.0,0.6285870937642564,0.039667518093047305
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.5081967213114754,0.0,0.7777777777777777,0.0415428079078332,0.041697198078029844,0.6285870937642564,0.06762024313170027
0.8285714285714285,0,0.7333333333333334,0.0,0.0,0.4098360655737705,0.0,0.4444444444444444,0.0001602761210421668,0.0,0.6285870937642564,0.03319894995597178
0.9714285714285714,1,0.8666666666666667,1.0,0.004166666666666667,0.6721311475409837,0.5,0.7777777777777777,0.0070204404634281745,0.0043582068797877235,0.5713745232824275,0.039349943043549475
0.9714285714285714,0,0.8666666666666667,1.0,0.0125,0.39344262295081966,0.5,0.7777777777777777,0.0020816248084115168,0.003229062399195616,0.5713745232824275,0.0345718893662958
0.9714285714285714,0,0.8,1.0,0.0,0.11475409836065575,0.5,0.6666666666666666,3.0166993852481727e-06,0.0,0.5713745232824275,0.03304054777337081
0.9714285714285714,0,0.8,1.0,0.0,0.1311475409836066,0.5,0.6666666666666666,0.00013466356115416177,3.0371342541009806e-05,0.5713745232824275,0.03316786182544592
0.9714285714285714,0,0.7333333333333334,1.0,0.0,0.3606557377049181,0.5,0.4444444444444444,0.0012314203761353303,0.0009692981662024406,0.5713745232824275,0.034109065648865455
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.2622950819672132,0.5,0.1111111111111111,0.00012095847238776561,0.0,0.5713745232824275,0.033159346596783656
0.34285714285714286,1,1.0,1.0,0.0125,0.3114754098360656,0.0,0.7777777777777777,0.006342941512309412,0.0007012193723758316,0.4223029513518683,0.03930441921287283
1.0,1,1.0,1.0,0.016666666666666666,0.3278688524590164,0.0,0.8888888888888888,0.018676712591441897,0.02294172508536785,0.5472837275663269,0.04785442590432122
1.0,0,0.7333333333333334,1.0,0.0,0.2786885245901639,0.0,0.7777777777777777,0.018076445055121727,0.014233322898235456,0.5472837275663269,0.04876644546202702
0.34285714285714286,0,0.9333333333333333,1.0,0.0,0.7049180327868854,0.0,0.7777777777777777,0.0038980913496059096,0.0,0.4223029513518683,0.036963926859265694
1.0,0,0.9333333333333333,1.0,0.0,0.639344262295082,0.0,0.8888888888888888,0.0031758583219513355,0.009990857327678855,0.5472837275663269,0.034496445023313185
1.0,0,0.8,1.0,0.004166666666666667,0.29508196721311475,0.0,0.7777777777777777,0.01382611863400272,0.007781005488257331,0.5472837275663269,0.04560896405628921
1.0,1,1.0,1.0,0.0,0.5901639344262295,0.5,0.7777777777777777,0.026148373072178398,0.0016900476042296965,0.5660290185465914,0.05908155777905338
1.0,0,0.4666666666666667,0.0,0.0,0.4918032786885246,0.5,0.8888888888888888,0.004737701468829925,0.0006855128648906873,0.5660290185465914,0.0376902497657795
1.0,0,0.9333333333333333,1.0,0.0,0.34426229508196726,0.5,0.7777777777777777,0.0014373455274638931,0.009539552747693776,0.5660290185465914,0.032823897816388135
0.42857142857142855,1,1.0,1.0,0.0,0.5573770491803279,0.0,1.0,0.0032110963874704196,1.0626092696688622e-05,0.576890942010724,0.036270089061105536
0.42857142857142855,0,0.9333333333333333,1.0,0.0,0.737704918032787,0.0,0.8888888888888888,0.0009551212146292709,0.0,0.576890942010724,0.03399957097013621
0.42857142857142855,0,0.7333333333333334,1.0,0.0,0.5737704918032788,0.0,0.7777777777777777,0.0971036193234107,0.180210055946475,0.576890942010724,0.09946149978894955
0.7142857142857143,1,0.8666666666666667,1.0,0.0,0.04918032786885246,0.0,0.7777777777777777,0.010932589185250913,0.024072978758769615,0.5162345676619096,0.03985700975667232
0.7142857142857143,0,1.0,1.0,0.0,0.5737704918032788,0.0,0.7777777777777777,0.025873360700554557,0.018649365861004148,0.5162345676619096,0.05585092427591393
0.7142857142857143,0,0.7333333333333334,1.0,0.0,0.0655737704918033,0.5,0.6666666666666666,0.000144131192850746,2.4555553543795163e-05,0.5162345676619096,0.033178411129453356
1.0,1,1.0,1.0,0.0,0.5901639344262295,0.5,0.6666666666666666,0.0016681230304353783,0.0,0.5845100228617659,0.03471775397394084
1.0,0,0.4666666666666667,1.0,0.008333333333333333,0.7049180327868854,0.5,0.7777777777777777,0.0023077706722601844,0.0,0.5845100228617659,0.03536204975916674
1.0,0,0.9333333333333333,1.0,0.0,0.7540983606557377,0.5,0.7777777777777777,0.01320928751865422,0.006145585590078472,0.5845100228617659,0.045272474154336856
0.9142857142857143,1,0.26666666666666666,1.0,0.0,0.21311475409836067,0.0,0.7777777777777777,0.005337486668437275,0.026881842648531145,0.5561541314661385,0.03373205945095392
0.9142857142857143,0,0.8666666666666667,1.0,0.0625,0.42622950819672134,0.0,0.4444444444444444,0.002728592527159431,0.00050019597948833,0.5561541314661385,0.03569881583799732
0.9142857142857143,0,0.5333333333333333,1.0,0.0,0.5081967213114754,0.0,0.2222222222222222,0.002593431657525131,0.002444104712042778,0.5561541314661385,0.03522412304221115
0.7142857142857143,1,1.0,1.0,0.0,0.4426229508196722,0.0,0.6666666666666666,0.08027763258732618,0.10698886665871037,0.5341695518499421,0.09526539299718578
0.7142857142857143,0,0.9333333333333333,1.0,0.0,0.7704918032786885,0.0,0.7777777777777777,0.005969089890297693,0.0016637938402987147,0.5341695518499421,0.03876020963570802
0.6571428571428571,1,1.0,1.0,0.0,0.4918032786885246,0.0,0.8888888888888888,0.08611548298200157,0.12489176630894035,0.5209083707147113,0.09802770929391494
0.6571428571428571,0,0.9333333333333333,1.0,0.0,0.8032786885245902,0.0,0.7777777777777777,0.038677916321534375,0.014130886821832405,0.5209083707147113,0.06953546214474547
0.6571428571428571,0,0.6666666666666666,1.0,0.004166666666666667,0.7868852459016393,0.0,0.6666666666666666,0.004352871183918433,0.0,0.5209083707147113,0.037422011453492256
0.6571428571428571,0,0.8,1.0,0.004166666666666667,0.2786885245901639,0.0,0.7777777777777777,0.000321419487292789,3.877192664809762e-05,0.5209083707147113,0.03335451181581291
0.6571428571428571,0,0.8,1.0,0.0,0.14754098360655743,0.0,0.6666666666666666,0.00019999599628126773,0.0,0.5209083707147113,0.03323895846461451
0.8571428571428571,1,0.13333333333333336,1.0,0.008333333333333333,0.4098360655737705,0.0,0.7777777777777777,0.00019970058320072713,0.0004719396455459739,0.49207366166912864,0.03315646823499168
0.8571428571428571,0,0.06666666666666667,1.0,0.016666666666666666,0.6229508196721312,0.0,0.7777777777777777,0.0057401421830977715,0.0006538265078375294,0.49207366166912864,0.03870549341407233
0.8571428571428571,0,0.9333333333333333,1.0,0.004166666666666667,0.2622950819672132,0.0,0.8888888888888888,0.0048560480381981,0.005252303663262291,0.49207366166912864,0.0370141073202155
0.8571428571428571,0,1.0,1.0,0.008333333333333333,0.5737704918032788,0.0,0.7777777777777777,0.03998243869792832,0.06902695340916314,0.49207366166912864,0.0612888045800284
0.9142857142857143,1,0.26666666666666666,1.0,0.0,0.3770491803278688,0.0,0.7777777777777777,0.0020775514821341837,0.0008400474253295649,0.5423175291199965,0.03498385557302108
0.9142857142857143,0,0.9333333333333333,1.0,0.004166666666666667,0.5081967213114754,0.0,0.4444444444444444,0.011113022221207667,0.00520771594761698,0.5423175291199965,0.04332431457742611
0.9142857142857143,0,0.5333333333333333,1.0,0.0,0.5737704918032788,0.0,0.8888888888888888,0.0012346121558145298,0.000516959021974635,0.5423175291199965,0.0341910596829479
0.9142857142857143,0,0.8,1.0,0.0,0.3114754098360656,0.0,0.8888888888888888,1.1955067934131646e-05,0.0,0.5423175291199965,0.03304955109458436
0.5428571428571428,1,1.0,1.0,0.0,0.34426229508196726,0.0,0.8888888888888888,0.01635819029084308,0.017593173345195546,0.5093909000091758,0.04645055547142653
0.5428571428571428,0,0.8666666666666667,1.0,0.0,0.09836065573770492,0.0,0.8888888888888888,0.08597066543417588,0.04415590817484096,0.5093909000091758,0.11194273848813832
0.5428571428571428,0,0.9333333333333333,1.0,0.0,0.016393442622950838,0.0,0.8888888888888888,0.004244631116138873,0.011617695059894158,0.5093909000091758,0.03528965540378673
0.5428571428571428,0,0.7333333333333334,1.0,0.0,0.5409836065573771,0.0,0.4444444444444444,0.0013019919242577575,0.0,0.5093909000091758,0.03434896229376304
0.8857142857142857,1,1.0,0.0,0.058333333333333334,0.3278688524590164,0.0,0.7777777777777777,0.003983797119896092,0.0,0.5529381052261558,0.03705025542980489
0.8857142857142857,0,0.6,0.0,0.0,0.737704918032787,0.0,0.7777777777777777,0.0038858977389611294,0.0,0.5529381052261558,0.036951644641007676
0.8857142857142857,0,0.6666666666666666,1.0,0.004166666666666667,0.47540983606557385,0.5,0.6666666666666666,0.00018723021831975237,0.0,0.5529381052261558,0.033226099921257315
0.8857142857142857,0,0.9333333333333333,1.0,0.004166666666666667,0.5245901639344263,0.5,0.6666666666666666,0.00019992046706702966,0.0,0.5529381052261558,0.03323888238655026
0.8285714285714285,1,1.0,1.0,0.004166666666666667,0.47540983606557385,0.0,0.7777777777777777,0.017293855470381606,0.005882541330927118,0.5334041544054455,0.049432535136748515
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.2295081967213115,0.0,0.7777777777777777,0.0017837524474942996,0.0009044611656663819,0.5334041544054455,0.034676703330867635
0.8285714285714285,0,0.7333333333333334,1.0,0.0,0.7049180327868854,0.5,0.8888888888888888,0.002046916452958561,0.00019385963324048812,0.5334041544054455,0.03506553752948196
0.6,1,1.0,1.0,0.0,0.737704918032787,0.5,0.8888888888888888,0.0032853553478080816,0.0,0.49830346053986846,0.03634673827354956
0.6,0,0.9333333333333333,1.0,0.0,0.39344262295081966,0.5,0.8888888888888888,0.0163783639651987,0.04090433414883468,0.49830346053986846,0.04241102071214405
0.6,0,0.7333333333333334,1.0,0.0,0.7049180327868854,0.5,0.7777777777777777,0.002261684555751748,0.0003429389835999784,0.49830346053986846,0.03525590274034772
0.6,0,0.2,1.0,0.004166666666666667,0.2786885245901639,0.5,0.7777777777777777,0.0036568712623883705,0.003980586407801022,0.49830346053986846,0.03602769782098271
0.8857142857142857,1,0.6,1.0,0.004166666666666667,0.639344262295082,0.0,0.7777777777777777,0.0014766258584296026,0.0,0.5100719712683564,0.03452486524468044
0.8857142857142857,0,1.0,1.0,0.0,0.5737704918032788,0.0,0.8888888888888888,0.0006262321561993937,0.0,0.5100719712683564,0.03366829196541923
0.8857142857142857,0,0.6666666666666666,1.0,0.0,0.3114754098360656,0.0,0.7777777777777777,0.0002174146419909044,0.0,0.5100719712683564,0.033256503686829426
0.8857142857142857,0,0.9333333333333333,0.0,0.0,0.5901639344262295,0.0,0.7777777777777777,0.0005258155072218514,0.0,0.5100719712683564,0.033567145616285245
0.7714285714285714,1,0.8666666666666667,1.0,0.020833333333333332,0.39344262295081966,0.0,0.7777777777777777,0.02000455774116084,0.0778669526849294,0.6147546915729386,0.03962618193215012
0.7714285714285714,0,1.0,1.0,0.0125,0.6885245901639345,0.0,0.7777777777777777,0.0009638905362829736,3.1269558841690732e-06,0.6147546915729386,0.0340078594276454
0.7714285714285714,0,0.8666666666666667,1.0,0.0,0.34426229508196726,0.0,0.7777777777777777,0.0034300989306340333,0.006720467285670255,0.6147546915729386,0.03532210191040069
0.7714285714285714,0,0.9333333333333333,1.0,0.0,0.34426229508196726,0.0,0.6666666666666666,0.0008346201632519944,0.0,0.6147546915729386,0.03387819427077688
0.6285714285714286,1,0.9333333333333333,1.0,0.85,0.19672131147540983,0.0,0.8888888888888888,0.0014966193129293522,0.006461987774682937,0.37122971486764345,0.03341958883441812
0.6285714285714286,0,0.8,1.0,0.0375,0.39344262295081966,0.0,0.8888888888888888,0.0018218640867722427,0.0020484119988466204,0.37122971486764345,0.03451586226109143
0.6285714285714286,0,0.8666666666666667,1.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.0018264509223227092,0.0011560496128907775,0.37122971486764345,0.03467589562041327
0.8285714285714285,1,1.0,1.0,0.008333333333333333,0.5245901639344263,0.0,0.7777777777777777,0.006596349288502567,0.0013611414732812195,0.7416151986156291,0.0394447368743182
0.8285714285714285,0,0.9333333333333333,1.0,0.016666666666666666,0.5409836065573771,0.0,0.7777777777777777,0.028143831002212214,0.033024577209603424,0.7416151986156291,0.055634316972165504
0.37142857142857144,1,1.0,1.0,0.0,0.6885245901639345,0.0,1.0,0.0021917074091378215,0.0,0.2850531998071806,0.03524514309624843
0.37142857142857144,0,0.9333333333333333,1.0,0.004166666666666667,0.5573770491803279,0.0,0.8888888888888888,0.0019962732209750835,0.0009054905603188888,0.2850531998071806,0.03489058915569623
0.37142857142857144,0,0.6666666666666666,1.0,0.0,0.7213114754098362,0.0,0.7777777777777777,0.0003976257829484323,0.0036120521368243016,0.2850531998071806,0.03280895196554909
0.37142857142857144,0,0.8,1.0,0.0,0.24590163934426235,0.0,0.4444444444444444,0.00033546870324831717,0.0004073669403098997,0.2850531998071806,0.033304468880594636
0.37142857142857144,0,0.8666666666666667,1.0,0.0,0.5573770491803279,0.0,0.7777777777777777,0.0005884732472903109,0.0019150746969050353,0.2850531998071806,0.0332967306385531
0.8285714285714285,1,1.0,1.0,0.004166666666666667,0.5081967213114754,0.0,0.7777777777777777,0.004819384079436256,0.0008962777043485234,0.570156155294586,0.0377358192883113
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.6229508196721312,0.0,0.7777777777777777,0.07476039029953854,0.007118108288180479,0.570156155294586,0.10710147800717852
0.8285714285714285,0,0.7333333333333334,1.0,0.0,0.8688524590163935,0.5,0.8888888888888888,5.8099395567742584e-05,0.0,0.570156155294586,0.033096030740349336
0.8857142857142857,1,0.6,0.0,0.0,0.08196721311475413,0.0,0.7777777777777777,0.00272606676766673,0.0012282868818264032,0.5691752575987263,0.035569467935660064
0.8857142857142857,0,1.0,1.0,0.0,0.19672131147540983,0.0,1.0,0.0015007505151430393,0.0,0.5691752575987263,0.03454916520863582
0.8857142857142857,0,0.6666666666666666,1.0,0.0,0.7049180327868854,0.0,0.7777777777777777,0.013411369841884405,0.015740708201640634,0.5691752575987263,0.043804945288635655
0.7428571428571429,1,0.8666666666666667,0.0,0.0,0.47540983606557385,0.5,0.7777777777777777,0.00447186265657741,0.0009261999387391928,0.5131962402798725,0.0373805612880402
0.7428571428571429,0,1.0,1.0,0.0,0.4918032786885246,0.5,0.8888888888888888,0.0006039414292529744,0.0003554093276075616,0.5131962402798725,0.033583941424550644
0.7428571428571429,0,0.9333333333333333,0.0,0.0,0.5081967213114754,0.5,0.8888888888888888,0.00032286917894181106,0.0001777046638037808,0.5131962402798725,0.033331775616210806
0.9714285714285714,1,0.8666666666666667,1.0,0.0125,0.7049180327868854,0.0,0.4444444444444444,0.015560771505761933,0.0,0.49538079895991244,0.0487113565028931
0.9714285714285714,0,0.8666666666666667,1.0,0.03333333333333333,0.5737704918032788,0.0,0.8888888888888888,0.00975984327696984,0.001979343688715699,0.49538079895991244,0.0425235534490753
0.9714285714285714,0,0.8666666666666667,1.0,0.0125,0.5737704918032788,0.0,1.0,0.007762298237879856,0.0007209588064311555,0.49538079895991244,0.04073065220753928
0.9714285714285714,0,0.8666666666666667,0.0,0.020833333333333332,0.47540983606557385,0.0,0.1111111111111111,4.645717053282186e-05,0.0,0.49538079895991244,0.03308430391446868
0.9714285714285714,0,0.7333333333333334,1.0,0.0125,0.21311475409836067,0.0,0.6666666666666666,0.004126171588138162,0.000451108781755506,0.49538079895991244,0.03711509971255673
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.21311475409836067,0.0,0.7777777777777777,0.00028531417656524967,0.0,0.49538079895991244,0.033324896628637586
0.9714285714285714,0,0.8666666666666667,1.0,0.004166666666666667,0.7049180327868854,0.0,1.0,0.10189772078048802,0.0008352519842019727,0.49538079895991244,0.13553022574470242
0.7999999999999999,1,1.0,1.0,0.0,0.5901639344262295,0.0,0.6666666666666666,0.01847144105831347,0.014216373104302462,0.6693857822820669,0.049167263756425675
0.7999999999999999,0,0.9333333333333333,0.0,0.0,0.3114754098360656,0.0,1.0,0.0008893254368225122,0.0013893273715568316,0.6693857822820669,0.03369133281490289
0.7999999999999999,1,1.0,1.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.014279945414768718,0.0,0.6130135658539044,0.04742122300114196
0.7999999999999999,0,0.9333333333333333,0.0,0.0,0.2622950819672132,0.0,0.7777777777777777,0.004022212663704698,0.0027963153557018713,0.6130135658539044,0.0366019458539614
0.7428571428571429,1,0.8666666666666667,0.0,0.0,0.3278688524590164,0.5,0.8888888888888888,0.0017694709456861073,0.0,0.4587273401647236,0.03481983835660376
0.7428571428571429,0,1.0,1.0,0.004166666666666667,0.5901639344262295,0.5,0.4444444444444444,0.002746942774331075,0.0008053879077012755,0.4587273401647236,0.03566414742424938
0.7428571428571429,0,0.9333333333333333,1.0,0.0,0.4098360655737705,0.5,0.8888888888888888,0.0015487874305872694,0.0017835086258124906,0.4587273401647236,0.03428693661325862
0.6,1,0.9333333333333333,1.0,0.0,0.7704918032786885,0.5,0.7777777777777777,0.011164601635567034,0.0016377022722608772,0.5046095083751088,0.043998019823937605
